61.49943667,23.76298344
61.49974968,23.76261867
61.50377677,23.72695159
61.50361546,23.72648952
61.50374398,23.72628601
61.50382206,23.72685570
61.47455283,23.78282516
61.47182707,23.78377284
61.47264699,23.77322665
61.47131194,23.77246364
61.48593722,23.79320124
61.48488330,23.78768017
61.47887642,23.83011048
61.44959059,23.85028628
61.44926011,23.85287162
61.45097131,23.85433399
61.45168285,23.85013739
61.45122458,23.84383889
61.45090791,23.84625875
61.45748185,23.84960876
61.44989034,23.83135448
61.43793689,23.84765222
61.43994110,23.84898256
61.51124012,23.59488358
61.51027693,23.59768662
61.51485759,23.59704589
61.51551508,23.60107039
61.51562444,23.60201715
61.51611908,23.60081387
61.51513115,23.59083766
61.50757470,23.59128065
61.50767273,23.59050156
61.50398982,23.59056348
61.50653267,23.57337418
61.50299816,23.58086165
61.50378611,23.60035244
61.50397299,23.60165391
61.50424997,23.60649823
61.50449095,23.61271891
61.50416835,23.61402286
61.50433148,23.61347306
61.50337775,23.61848296
61.50443553,23.61904086
61.50467540,23.62524715
61.50465484,23.62180915
61.50465662,23.61830509
61.50539665,23.61846798
61.50607589,23.61815122
61.50629209,23.61774968
61.50649519,23.62058579
61.50578897,23.62422745
61.50571722,23.62452019
61.50537863,23.62337833
61.50534573,23.62323945
61.50469188,23.61734482
61.50461057,23.61532224
61.50461473,23.61179243
61.50656948,23.61449259
61.50715883,23.61536278
61.50858178,23.61605876
61.51074401,23.61677607
61.51050510,23.61135640
61.50855449,23.60906303
61.50745386,23.60843591
61.50543515,23.60886563
61.50303720,23.76346729
61.50126543,23.76343301
61.50039231,23.76599028
61.49925436,23.76553053
61.43026413,23.81846185
61.50159804,23.75087263
61.50291054,23.74938886
61.50407174,23.75895463
61.49945934,23.75156018
61.49820340,23.75197811
61.49646666,23.75250327
61.49413694,23.75303459
61.49220665,23.75342512
61.49160595,23.75982247
61.49064195,23.76014930
61.49052546,23.75158851
61.49238852,23.75726905
61.49187399,23.74647380
61.50427713,23.75468528
61.50323459,23.75346310
61.49013906,23.76881099
61.43258913,23.81599889
61.43268933,23.80656038
61.43575659,23.81408064
61.49754907,23.78447372
61.47618601,23.86598175
61.47625563,23.86523512
61.47588851,23.86549571
61.47581443,23.86444288
61.47571751,23.86424407
61.47544513,23.86438039
61.47522246,23.86470689
61.47509372,23.86449462
61.47512414,23.86425928
61.47098612,23.86878129
61.47598677,23.93064973
61.47561672,23.93059075
61.43132480,23.81801336
61.50029995,23.76395373
61.49881021,23.76095184
61.49926022,23.76149567
61.49937051,23.76278710
61.50300637,23.76970190
61.49978311,23.75649624
61.49283985,23.75788602
61.49139375,23.75739083
61.49841396,23.77557414
61.43171173,23.81824108
61.43196419,23.81738646
61.43154013,23.81941136
61.43289916,23.81450862
61.43328406,23.81342582
61.43414695,23.81279083
61.43491233,23.81186469
61.43465189,23.81436593
61.43545601,23.81233089
61.43599748,23.81335935
61.43567841,23.80808422
61.43469417,23.80600168
61.43429609,23.80813794
61.43424596,23.80770087
61.43258878,23.80642654
61.43236309,23.80659181
61.43268730,23.80602208
61.43279928,23.80625406
61.43355377,23.80236922
61.43188399,23.80959350
61.43166390,23.80940999
61.43208477,23.80970048
61.46846747,23.81674563
61.46492870,23.84128461
61.46675599,23.80450131
61.46672264,23.80427729
61.46670072,23.80467956
61.46650023,23.80489355
61.46760894,23.80504186
61.46829179,23.80396668
61.47150955,23.80033487
61.47154213,23.80069306
61.47607825,23.77072430
61.47587484,23.77143336
61.47936383,23.79989851
61.48054148,23.80130630
61.47934057,23.80018716
61.47964101,23.80321905
61.48488677,23.79248754
61.47496345,23.82958840
61.48122956,23.75193468
61.47824258,23.75686269
61.48027317,23.76081502
61.48453549,23.75111595
